51      0.0126136372204      9.8597439e-19
52      0.0138949549437      9.6803596e-19
53      0.0153064314056      9.3436891e-19
54      0.0168612883829      8.8813259e-19
55      0.0185740907464      8.3457118e-19
56      0.0204608828947      7.7867975e-19
57      0.0225393390473      7.2419352e-19
58      0.0248289288056      6.7343177e-19
59      0.0273510995304      6.2754853e-19
60      0.0301294772473      5.8688921e-19
61      0.0331900879591      5.5130661e-19
62      0.0365616014409      5.2039214e-19
63      0.0402755997985      4.9362607e-19
64      0.0443668733098      4.7046673e-19
65      0.0488737463162      4.5039861e-19
66      0.0538384362203      4.3295504e-19
67      0.0593074489501      4.177261e-19 
68      0.0653320145959      4.043585e-19 
69      0.0719685673001      3.9255144e-19
70      0.0792792738945      3.8205084e-19
71      0.0873326162383      3.7264325e-19
72      0.0962040327106      3.6414992e-19
73      0.105976624868       3.5642152e-19
74      0.116741935882       3.4933344e-19
75      0.128600808061       3.4278182e-19
76      0.141664327467       3.3668014e-19
77      0.156054864501       3.3095634e-19
78      0.171907220186       3.2555047e-19
79      0.189369888895       3.2041262e-19
80      0.208606449347       3.155013e-19 
81      0.229797096905       3.1078202e-19
82      0.253140331524       3.0622614e-19
83      0.278854817173       3.018099e-19 
84      0.307181430127       2.9751363e-19
85      0.338385515343       2.9332105e-19
86      0.372759372031       2.8921871e-19
87      0.410624991724       2.8519554e-19
88      0.452337074477       2.8124246e-19
89      0.498286351465       2.7735201e-19
90      0.548903245092       2.7351813e-19
91      0.604661900907       2.697359e-19 
92      0.666084629081       2.6600133e-19
93      0.733746797065       2.6231125e-19
94      0.808282219252       2.5866312e-19
95      0.89038909413        2.5505494e-19
96      0.980836544541       2.5148516e-19
97      1.08047182232        2.4795259e-19
98      1.19022824478        2.4445635e-19
99      1.31113393742        2.4099577e-19
100     1.44432146473        2.375704e-19 
101     1.59103843927        2.3417993e-19
102     1.75265920854        2.3082418e-19
103     1.93069772888        2.2750304e-19
104     2.1268217473         2.2421651e-19
105     2.34286842373        2.2096461e-19
106     2.58086154042        2.177474e-19 
107     2.8430304593         2.1456498e-19
108     3.13183100524        2.1141745e-19
109     3.44996847055        2.0830492e-19
110     3.80042295637        2.052275e-19 
111     4.18647728829        2.0218528e-19
112     4.61174776771        1.9917837e-19
113     5.08021804691        1.9620682e-19
114     5.59627644532        1.932707e-19 
115     6.16475705634        1.9037004e-19
116     6.79098502996        1.8750487e-19
117     7.48082645523        1.8467517e-19
118     8.24074330989        1.8188094e-19
119     9.07785399194        1.7912211e-19
120     10                   1.7639863e-19

# Lennard-Jones 12-6, eps/k = 119.8 K, sigma = 3.405e-10 m for Ar + Ar
# generated by tools/tabulate_cross_section.py
# m_r = 3.315e-26 kg, sigma_T convention: transport
# energy-dependent VSS alpha

AR_AR_LJ_ALPHA
N 120 X energy XUNITS eV EXTRAP constant constant

1       0.0001               1.2226944    
2       0.000110158193874    1.2226285    
3       0.000121348276775    1.2254998    
4       0.000133675069992    1.2257005    
5       0.000147254042762    1.2255972    
6       0.000162212393913    1.2275341    
7       0.000178690243374    1.2234121    
8       0.000196841944729    1.2284406    
9       0.000216837531099    1.2282819    
10      0.000238864307898    1.2288954    
11      0.00026312860739     1.2241069    
12      0.000289857721465    1.2292572    
13      0.000319302030769    1.2304203    
14      0.000351737350097    1.2301213    
15      0.000387467512046    1.2251911    
16      0.000426827213116    1.2321343    
17      0.00047018514893     1.2289782    
18      0.000517947467923    1.2317893    
19      0.000570561575878    1.2324548    
20      0.000628520326924    1.2263638    
21      0.000692366640268    1.2311485    
22      0.000762698585902    1.2343032    
23      0.000840174986929    1.2336998    
24      0.000925521590979    1.2285049    
25      0.00101953786853     1.2358924    
26      0.00112310450183     1.2278854    
27      0.00123719163453     1.2317195    
28      0.00136286795936     1.2322142    
29      0.00150131072891     1.2292189    
30      0.0016538167834      1.234994     
31      0.00182181469857     1.2336491    
32      0.00200687816766     1.2414241    
33      0.00221074074274     1.2312629    
34      0.00243531207343     1.2291416    
35      0.00268269579528     1.2410449    
36      0.0029552092352      1.2449025    
37      0.00325540511869     1.2376526    
38      0.00358609548201     1.2497083    
39      0.00395037801357     1.2427701    
40      0.00435166507092     1.2524106    
41      0.00479371564556     1.2604261    
42      0.00528067057458     1.2558609    
43      0.00581709132937     1.2704214    
44      0.00640800274442     1.286581     
45      0.00705894008662     1.289005     
46      0.00777600090604     1.2934153    
47      0.00856590215369     1.3109602    
48      0.00943604310148     1.2750721    
49      0.0103945746537      1.2936636    
50      0.0114504756994      1.4268928    
51      0.0126136372204      1.594999     
52      0.0138949549437      1.7449465    
53      0.0153064314056      1.8515548    
54      0.0168612883829      1.9086204    
55      0.0185740907464      1.9214194    
56      0.0204608828947      1.9004579    
57      0.0225393390473      1.8570802    
58      0.0248289288056      1.801088     
59      0.0273510995304      1.7398989    
60      0.0301294772473      1.6785967    
61      0.0331900879591      1.6203592    
62      0.0365616014409      1.5669605    
63      0.0402755997985      1.5192134    
64      0.0443668733098      1.477311     
65      0.0488737463162      1.4410706    
66      0.0538384362203      1.4101001    
67      0.0593074489501      1.3839057    
68      0.0653320145959      1.3619606    
69      0.0719685673001      1.3437449    
70      0.0792792738945      1.3287694    
71      0.0873326162383      1.3165864    
72      0.0962040327106      1.306795     
73      0.105976624868       1.2990406    
74      0.116741935882       1.2930131    
75      0.128600808061       1.2884433    
76      0.141664327467       1.285099     
77      0.156054864501       1.2827807    
78      0.171907220186       1.2813177    
79      0.189369888895       1.2805642    
80      0.208606449347       1.2803965    
81      0.229797096905       1.2807091    
82      0.253140331524       1.2814129    
83      0.278854817173       1.2824324    
84      0.307181430127       1.283704     
85      0.338385515343       1.2851738    
86      0.372759372031       1.2867968    
87      0.410624991724       1.2885349    
88      0.452337074477       1.2903565    
89      0.498286351465       1.292235     
90      0.548903245092       1.2941484    
91      0.604661900907       1.2960784    
92      0.666084629081       1.2980099    
93      0.733746797065       1.2999304    
94      0.808282219252       1.30183      
95      0.89038909413        1.3037005    
96      0.980836544541       1.3055353    
97      1.08047182232        1.3073293    
98      1.19022824478        1.3090786    
99      1.31113393742        1.3107802    
100     1.44432146473        1.3124319    
101     1.59103843927        1.3140322    
102     1.75265920854        1.3155803    
103     1.93069772888        1.3170757    
104     2.1268217473         1.3185184    
105     2.34286842373        1.3199086    
106     2.58086154042        1.3212471    
107     2.8430304593         1.3225344    
108     3.13183100524        1.3237717    
109     3.44996847055        1.32496      
110     3.80042295637        1.3261004    
111     4.18647728829        1.3271944    
112     4.61174776771        1.3282431    
113     5.08021804691        1.3292481    
114     5.59627644532        1.3302106    
115     6.16475705634        1.3311322    
116     6.79098502996        1.3320143    
117     7.48082645523        1.3328582    
118     8.24074330989        1.3336654    
119     9.07785399194        1.3344373    
120     10                   1.3351752    
