54     0.0115756436955      1.73987248594e-19  
55     0.0121230540134      1.72037810361e-19  
56     0.0126963512766      1.70064645173e-19  
57     0.0132967596747      1.68069158597e-19  
58     0.0139255612887      1.66052771867e-19  
59     0.0145840988294      1.64016906073e-19  
60     0.0152737785039      1.61962964821e-19  
61     0.0159960730186      1.59892315427e-19  
62     0.0167525247241      1.57806268752e-19  
63     0.0175447489083      1.55706057838e-19  
64     0.0183744372461      1.53592815529e-19  
65     0.0192433614112      1.51467551338e-19  
66     0.0201533768594      1.49331127833e-19  
67     0.021106426791       1.47184236926e-19  
68     0.0221045462997      1.45027376443e-19  
69     0.0231498667185      1.4286082746e-19   
70     0.0242446201708      1.40684632901e-19  
71     0.0253911443368      1.38498577982e-19  
72     0.0265918874451      1.36302173096e-19  
73     0.0278494135008      1.34094639789e-19  
74     0.0291664077602      1.3187490049e-19   
75     0.0305456824652      1.29641572699e-19  
76     0.0319901828478      1.27392968287e-19  
77     0.0335029934198      1.251270986e-19    
78     0.035087344559       1.22841685978e-19  
79     0.0367466194074      1.20534182282e-19  
80     0.0384843610949      1.18201794901e-19  
81     0.0403042803057      1.15841520659e-19  
82     0.0422102632016      1.13450187883e-19  
83     0.0442063797203      1.1102450676e-19   
84     0.0462968922663      1.08561127959e-19  
85     0.0484862648124      1.06056709287e-19  
86     0.0507791724321      1.03507989956e-19  
87     0.0531805112821      1.00911871837e-19  
88     0.055695409058       9.82655068186e-20  
89     0.0583292359429      9.55663892058e-20  
90     0.0610876160751      9.28124518189e-20  
91     0.0639764395575      9.00021642764e-20  
92     0.0670018750351      8.71346317108e-20  
93     0.070170382867       8.42096919981e-20  
94     0.0734887289218      8.12280094204e-20  
95     0.0769639990247      7.81911625648e-20  
96     0.0806036140886      7.51017241801e-20  
97     0.0844153459601      7.19633306882e-20  
98     0.0884073340153      6.87807390701e-20  
99     0.0925881025397      6.55598689276e-20  
100    0.0969665789315      6.23078276722e-20  
101    0.101552112763       5.90329169938e-20  
102    0.106354495749       5.5744619039e-20   
103    0.111383982648       5.24535610557e-20  
104    0.11665131317        4.91714576522e-20  
105    0.1221677349         4.59110302573e-20  
106    0.127945027321       4.26859038484e-20  
107    0.133995526966       3.95104815312e-20  
108    0.140332153761       3.63997980845e-20  
109    0.146968438611       3.33693541291e-20  
110    0.153918552299       3.04349331061e-20  
111    0.161197335739       2.76124037646e-20  
112    0.16882033167        2.49175113217e-20  
113    0.176803817846       2.23656608747e-20  
114    0.185164841791       1.99716969863e-20  
115    0.193921257207       1.77496836206e-20  
116    0.20309176209        1.57126887748e-20  
117    0.212695938667       1.38725782037e-20  
118    0.2227542952         1.22398225849e-20  
119    0.233288309786       1.08233223027e-20  
120    0.244320476219       9.63025374915e-21  
121    0.255874352017       8.66594064762e-21  
122    0.267974608733       7.93375341678e-21  
123    0.280647084631       7.43503900883e-21  
124    0.293918839865       7.16908300486e-21  
125    0.307818214257       7.13310504184e-21  
126    0.322374887815       7.3222879091e-21   
127    0.337619944111       7.7298399142e-21   
128    0.353585936654       8.34708941657e-21  
129    0.370306958401       9.16360981209e-21  
130    0.387818714561       1.01673727932e-20  
131    0.406158598838       1.13449275138e-20  
132    0.425365773275       1.26816035134e-20  
133    0.445481251884       1.41617361452e-20  
134    0.466547988223       1.57689151508e-20  
135    0.488610967116       1.74862604261e-20  
136    0.511717300711       1.92967345536e-20  
137    0.535916329085       2.11835100816e-20  
138    0.561259725595       2.31304215361e-20  
139    0.587801607227       2.5122548226e-20   
140    0.615598650148       2.71469938274e-20  
141    0.644710210732       2.91939509875e-20  
142    0.675198452307       3.1258160193e-20   
143    0.707128477894       3.33408854655e-20  
144    0.740568469226       3.54525253015e-20  
145    0.775589832339       3.76159427038e-20  
146    0.812267350048       3.98705184095e-20  
147    0.850679341636       4.22767930025e-20  
148    0.890907830093       4.49213591743e-20  
149    0.933038717262       4.79214002427e-20  
150    0.97716196727        5.14279698399e-20  
151    1.02337179863        5.56268195807e-20  
152    1.07176688545        6.07353807241e-20  
153    1.12245056809        6.69944847806e-20  
154    1.17553107388        7.46536613691e-20  
155    1.2311217482         8.39494514044e-20  
156    1.28934129653        9.50771391116e-20  
157    1.35031403787        1.08157575597e-19  
158    1.41417017029        1.23202180322e-19  
159    1.48104604888        1.40080512676e-19  
160    1.55108447695        1.58495692232e-19  
161    1.62443501096        1.77973102657e-19  
162    1.70125427985        1.97867010976e-19  
163    1.78170631955        2.17387901356e-19  
164    1.86596292318        2.35650607691e-19  
165    1.95420400797        2.5174010664e-19   
166    2.04661799939        2.64788656622e-19  
167    2.14340223351        2.74055470097e-19  
168    2.24476337841        2.78998854333e-19  
169    2.35091787546        2.79331113719e-19  
170    2.46209240149        2.75048528443e-19  
171    2.57852435288        2.66432118521e-19  
172    2.70046235242        2.54019079709e-19  
173    2.82816678023        2.38548976162e-19  
174    2.96191032977        2.20892226545e-19  
175    3.10197859014        2.01970524023e-19  
176    3.24867065588        1.82679277065e-19  
177    3.40229976568        1.63820983559e-19  
178    3.56319397123        1.46056004956e-19  
179    3.73169683773        1.29874051079e-19  
180    3.90816817754        1.15586451383e-19  
181    4.09298481845        1.03336536331e-19  
182    4.28654140842        9.31235686073e-20  
183    4.48925125822        8.48348072399e-20  
184    4.70154722402        7.82803989701e-20  
185    4.92388263171        7.32266470773e-20  
186    5.15673224485        6.94245001172e-20  
187    5.40059327854        6.66315181743e-20  
188    5.65598646107        6.46268559728e-20  
189    5.92345714588        6.32197858979e-20  
190    6.2035764761         6.22529029696e-20  
191    6.49694260415        6.16014237316e-20  
192    6.80418196893        6.11699818578e-20  
193    7.12595063357        6.08881292342e-20  
194    7.46293568631        6.07054653669e-20  
195    7.81585670768        6.05870156029e-20  
196    8.18546730707        6.05092103284e-20  
197    8.57255673191        6.04566089086e-20  
198    8.97795155303        6.04193697794e-20  
199    9.40251742967        6.03913849856e-20  
200    9.84716095793        6.03689602704e-20  
201    10.3128316067        6.0349915805e-20   
202    10.8005237452        6.03329947293e-20  
203    11.3112787659        6.03174869043e-20  
204    11.846187309         6.03029970921e-20  
205    12.4063915906        6.02893064697e-20  
206    12.993087842         6.02762923597e-20  
207    13.6075288642        6.02638830752e-20  
208    14.251026703         6.02520332698e-20  
209    14.9249554505        6.02407108876e-20  
210    15.6307541795        6.0229890478e-20   
211    16.3699300161        6.02195498906e-20  
212    17.1440613585        6.02096687105e-20  
213    17.9548012469        6.02002275568e-20  
214    18.8038808934        6.01912077916e-20  
215    19.6931133791        6.0182591415e-20   
216    20.6243975251        6.0174361037e-20   
217    21.5997219478        6.01664998762e-20  
218    22.6211693047        6.01589917645e-20  
219    23.6909207418        6.015182115e-20    
220    24.8112605514        6.01449730939e-20  
221    25.9845810493        6.01384332638e-20  
222    27.2133876838        6.01321879221e-20  
223    28.5003043852        6.01262239118e-20  
224    29.8480791692        6.01205286394e-20  
225    31.2595900048        6.0115090057e-20   
226    32.7378509595        6.01098966432e-20  
227    34.2860186356        6.01049373833e-20  
228    35.9073989106        6.01002017495e-20  
229    37.6054539966        6.00956796816e-20  
230    39.3838098329        6.00913615674e-20  
231    41.246263829         6.00872382237e-20  
232    43.1967929733        6.00833008782e-20  
233    45.2395623254        6.00795411518e-20  
234    47.3789339096        6.0075951041e-20   
235    49.61947603          6.00725229018e-20  
236    51.9659730249        6.00692494335e-20  
237    54.423435483         6.00661236638e-20  
238    56.9971109433        6.00631389338e-20  
239    59.6924950997        6.00602888844e-20  
240    62.5153435369        6.00575674426e-20  
241    65.47168402          6.00549688089e-20  
242    68.5678293664        6.00524874448e-20  
243    71.8103909254        6.00501180613e-20  
244    75.2062926959        6.00478556077e-20  
245    78.7627861119        6.00456952609e-20  
246    82.4874655261        6.0043632415e-20   
247    86.3882844274        6.00416626717e-20  
248    90.4735724235        6.00397818308e-20  
249    94.7520530281        6.00379858817e-20  
250    99.2328622883        6.00362709942e-20  
251    103.925568294        6.00346335111e-20  
252    108.840191607        6.00330699399e-20  
253    113.987226662        6.00315769456e-20  
254    119.377664171        6.00301513436e-20  
255    125.023014599        6.00287900928e-20  
256    130.935332735        6.00274902894e-20  
257    137.12724344         6.00262491605e-20  
258    143.6119686          6.00250640581e-20  
259    150.403355364        6.00239324538e-20  
260    157.515905709        6.00228519332e-20  
261    164.96480741         6.00218201909e-20  
262    172.765966467        6.00208350254e-20  
263    180.936041074        6.00198943344e-20  
264    189.492477187        6.00189961107e-20  
265    198.453545781        6.00181384375e-20  
266    207.838381858        6.00173194844e-20  
267    217.667025315        6.00165375038e-20  
268    227.960463732        6.00157908267e-20  
269    238.740677186        6.00150778597e-20  
270    250.030685191        6.00143970811e-20  
271    261.854595847        6.00137470379e-20  
272    274.237657326        6.00131263427e-20  
273    287.20631178         6.00125336707e-20  
274    300.788251804        6.00119677568e-20  
275    315.012479576        6.00114273932e-20  
276    329.909368777        6.00109114263e-20  
277    345.510729459        6.0010418755e-20   
278    361.849875964        6.00099483274e-20  
279    378.961698064        6.00094991395e-20  
280    396.882735464        6.00090702323e-20  
281    415.651255823        6.00086606903e-20  
282    435.307336473        6.00082696392e-20  
283    455.892949998        6.00078962442e-20  
284    477.452053857        6.00075397083e-20  
285    500.030684249        6.00071992702e-20  
286    523.67705442         6.00068742033e-20  
287    548.441657612        6.00065638134e-20  
288    574.377374883        6.00062674381e-20  
289    601.539588027        6.00059844446e-20  
290    629.986297838        6.00057142286e-20  
291    659.778247954        6.00054562133e-20  
292    690.979054572        6.00052098479e-20  
293    723.655342287        6.00049746064e-20  
294    757.876886363        6.00047499865e-20  
295    793.716761722        6.00045355087e-20  
296    831.251498989        6.00043307151e-20  
297    870.56124791         6.00041351683e-20  
298    911.729948498        6.0003948451e-20   
299    954.845510278        6.00037701644e-20  
300    1000                 6.0003599928e-20   
